name,position,team,xP,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,opponent_team
Ilkay Gündogan,MID,Man City,0.0,0,0,7,0,17.0,271,345,1,0,4.0,4.0,2021-05-08T16:30:00Z,19,0,0,0,0,35,0,1526334,2,1,19.0,1,-229738,16271,246009,56,True,0,Chelsea
Pablo Marí,DEF,Arsenal,0.0,0,0,0,0,0.0,10,339,0,0,0.0,0.0,2021-05-09T18:00:00Z,0,0,0,0,0,35,0,7344,1,3,0.0,0,-122,489,611,44,True,0,West Brom
Pablo Marí,DEF,Arsenal,0.0,0,0,26,1,0.2,10,354,0,0,1.6,15.6,2021-05-12T19:15:00Z,90,0,0,0,0,35,0,7344,1,0,0.0,6,-122,489,611,44,False,0,Chelsea
Eric Dier,DEF,Spurs,0.0,0,0,11,0,0.8,391,342,3,0,1.2,11.2,2021-05-08T11:30:00Z,90,0,0,0,0,35,0,192336,1,3,0.0,1,-3134,3546,6680,46,False,0,Leeds
Morgan Sanson,MID,Aston Villa,0.0,0,0,0,0,0.0,647,340,0,0,0.0,0.0,2021-05-09T13:05:00Z,0,0,0,0,0,35,0,554,3,1,0.0,0,-5,22,27,55,True,0,Man Utd
Morgan Sanson,MID,Aston Villa,0.0,0,0,0,0,0.0,647,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,0,0,0,0,35,0,554,0,0,0.0,0,-5,22,27,55,True,0,Everton
Darnell Furlong,DEF,West Brom,0.0,0,0,7,0,1.9,422,339,3,0,2.5,9.6,2021-05-09T18:00:00Z,90,0,0,0,0,35,0,18825,1,3,13.0,1,-1543,337,1880,45,False,0,Arsenal
Miguel Azeez,MID,Arsenal,0.0,0,0,0,0,0.0,689,339,0,0,0.0,0.0,2021-05-09T18:00:00Z,0,0,0,0,0,35,0,182,1,3,0.0,0,30,61,31,45,True,0,West Brom
Miguel Azeez,MID,Arsenal,0.0,0,0,0,0,0.0,689,354,0,0,0.0,0.0,2021-05-12T19:15:00Z,0,0,0,0,0,35,0,182,1,0,0.0,0,30,61,31,45,False,0,Chelsea
Ashley Westwood,MID,Burnley,0.0,0,2,29,1,0.6,89,341,0,1,5.7,37.0,2021-05-10T19:00:00Z,90,0,0,0,0,35,0,34939,2,0,19.0,10,218,1949,1731,53,False,0,Fulham
Dominic Calvert-Lewin,FWD,Everton,0.0,0,3,35,1,42.7,164,347,0,1,11.6,44.6,2021-05-09T15:30:00Z,90,0,0,0,0,35,0,2490379,1,0,29.0,9,256994,283620,26626,75,False,0,West Ham
Dominic Calvert-Lewin,FWD,Everton,0.0,0,0,4,1,2.9,164,180,0,0,7.2,6.8,2021-05-13T17:00:00Z,90,0,0,0,0,35,0,2490379,0,0,62.0,2,256994,283620,26626,75,False,0,Aston Villa
Demarai Gray,MID,Leicester,0.0,0,0,0,0,0.0,230,343,0,0,0.0,0.0,2021-05-07T19:00:00Z,0,0,0,0,0,35,0,4917,4,2,0.0,0,-14,0,14,51,True,0,Newcastle
Demarai Gray,MID,Leicester,0.0,0,0,0,0,0.0,230,352,0,0,0.0,0.0,2021-05-11T17:00:00Z,0,0,0,0,0,35,0,4917,2,1,0.0,0,-14,0,14,51,False,0,Man Utd
Ben Davies,DEF,Liverpool,0.0,0,0,0,0,0.0,653,344,0,0,0.0,0.0,2021-05-08T19:15:00Z,0,0,0,0,0,35,0,2029,0,2,0.0,0,7,72,65,47,True,0,Southampton
Ben Davies,DEF,Liverpool,0.0,0,0,0,0,0.0,653,334,0,0,0.0,0.0,2021-05-13T19:15:00Z,0,0,0,0,0,35,0,2029,4,2,0.0,0,7,72,65,47,False,0,Man Utd
James Bree,DEF,Aston Villa,0.0,0,0,0,0,0.0,43,340,0,0,0.0,0.0,2021-05-09T13:05:00Z,0,0,0,0,0,35,0,476,3,1,0.0,0,-1,0,1,45,True,0,Man Utd
James Bree,DEF,Aston Villa,0.0,0,0,0,0,0.0,43,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,0,0,0,0,35,0,476,0,0,0.0,0,-1,0,1,45,True,0,Everton
Michy Batshuayi,FWD,Crystal Palace,0.0,0,0,0,0,0.0,108,346,0,0,0.0,0.0,2021-05-08T14:00:00Z,0,0,0,0,0,35,0,47807,2,0,0.0,0,186,566,380,57,False,0,Sheffield Utd
Michy Batshuayi,FWD,Crystal Palace,0.0,0,0,4,0,0.3,108,317,1,0,0.6,1.2,2021-05-11T19:15:00Z,18,0,0,0,0,35,0,47807,1,3,4.0,1,186,566,380,57,False,0,Southampton
Fernando Luiz Rosa,DEF,Man City,0.0,0,0,0,0,0.0,266,345,0,0,0.0,0.0,2021-05-08T16:30:00Z,0,0,0,0,0,35,0,58326,2,1,0.0,0,42,1218,1176,54,True,0,Chelsea
David Button,GK,West Brom,0.0,0,0,0,0,0.0,56,339,0,0,0.0,0.0,2021-05-09T18:00:00Z,0,0,0,0,0,35,0,306717,1,3,0.0,0,-150,6863,7013,39,False,0,Arsenal
Wayne Hennessey,GK,Crystal Palace,0.0,0,0,0,0,0.0,126,346,0,0,0.0,0.0,2021-05-08T14:00:00Z,0,0,0,0,0,35,0,22710,2,0,0.0,0,38,160,122,43,False,0,Sheffield Utd
Wayne Hennessey,GK,Crystal Palace,0.0,0,0,0,0,0.0,126,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,0,0,0,0,35,0,22710,1,3,0.0,0,38,160,122,43,False,0,Southampton
Lee Peltier,DEF,West Brom,0.0,0,0,0,0,0.0,600,339,0,0,0.0,0.0,2021-05-09T18:00:00Z,0,0,0,0,0,35,0,5824,1,3,0.0,0,169,335,166,39,False,0,Arsenal
Lys Mousset,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,359,346,0,0,0.0,0.0,2021-05-08T14:00:00Z,0,0,0,0,0,35,0,5468,2,0,0.0,0,-17,76,93,58,True,0,Crystal Palace
Jonjoe Kenny,DEF,Everton,0.0,0,0,0,0,0.0,160,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,0,0,0,0,35,0,6496,1,0,0.0,0,-19,0,19,43,False,0,West Ham
Jonjoe Kenny,DEF,Everton,0.0,0,0,0,0,0.0,160,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,0,0,0,0,35,0,6496,0,0,0.0,0,-19,0,19,43,False,0,Aston Villa
Donny van de Beek,MID,Man Utd,0.0,0,0,0,0,0.0,495,340,0,0,0.0,0.0,2021-05-09T13:05:00Z,0,0,0,0,0,35,0,107043,3,1,0.0,0,456,682,226,66,False,0,Aston Villa
Donny van de Beek,MID,Man Utd,0.0,0,0,12,0,1.8,495,352,2,0,1.2,10.4,2021-05-11T17:00:00Z,90,0,0,0,0,35,0,107043,2,1,0.0,2,456,682,226,66,True,0,Leicester
Donny van de Beek,MID,Man Utd,0.0,0,0,0,0,0.0,495,334,0,0,0.0,0.0,2021-05-13T19:15:00Z,0,0,0,0,0,35,0,107043,4,2,0.0,0,456,682,226,66,True,0,Liverpool
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,39,340,0,0,0.0,0.0,2021-05-09T13:05:00Z,0,0,0,0,0,35,0,10766,3,1,0.0,0,-96,66,162,44,True,0,Man Utd
Kortney Hause,DEF,Aston Villa,0.0,0,0,0,0,0.0,39,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,0,0,0,0,35,0,10766,0,0,0.0,0,-96,66,162,44,True,0,Everton
Xherdan Shaqiri,MID,Liverpool,0.0,0,0,0,0,0.0,247,344,0,0,0.0,0.0,2021-05-08T19:15:00Z,0,0,0,0,0,35,0,6355,0,2,0.0,0,-1,71,72,64,True,0,Southampton
Xherdan Shaqiri,MID,Liverpool,0.0,0,0,0,0,0.0,247,334,0,0,0.0,0.0,2021-05-13T19:15:00Z,0,0,0,0,0,35,0,6355,4,2,0.0,0,-1,71,72,64,False,0,Man Utd
Jayson Molumby,MID,Brighton,0.0,0,0,0,0,0.0,550,348,0,0,0.0,0.0,2021-05-09T11:00:00Z,0,0,0,0,0,35,0,818,1,2,0.0,0,-6,0,6,45,False,0,Wolves
Christian Pulisic,MID,Chelsea,0.0,0,0,9,0,4.4,119,345,1,0,1.4,3.4,2021-05-08T16:30:00Z,90,0,0,0,0,35,0,262491,2,1,6.0,2,-20588,14981,35569,83,False,0,Man City
Christian Pulisic,MID,Chelsea,0.0,0,0,10,0,29.4,119,354,1,0,9.1,9.2,2021-05-12T19:15:00Z,90,0,0,0,0,35,0,262491,1,0,52.0,2,-20588,14981,35569,83,True,0,Arsenal
Joshua King,FWD,Everton,0.0,0,0,-2,0,0.3,651,347,0,0,0.7,0.0,2021-05-09T15:30:00Z,6,0,0,0,0,35,0,6937,1,0,7.0,1,59,484,425,51,False,0,West Ham
Joshua King,FWD,Everton,0.0,0,0,0,0,0.0,651,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,0,0,0,0,35,0,6937,0,0,0.0,0,59,484,425,51,False,0,Aston Villa
John McGinn,MID,Aston Villa,0.0,0,0,8,0,23.0,38,340,3,0,3.0,7.0,2021-05-09T13:05:00Z,90,0,0,0,0,35,0,93933,3,1,0.0,1,2645,6728,4083,55,True,1,Man Utd
John McGinn,MID,Aston Villa,0.0,0,0,11,1,15.4,38,180,0,0,4.4,10.2,2021-05-13T17:00:00Z,90,0,0,0,0,35,0,93933,0,0,18.0,2,2645,6728,4083,55,True,1,Everton
Sergio Reguilón,DEF,Spurs,0.0,0,0,3,0,2.3,542,342,3,0,0.3,1.0,2021-05-08T11:30:00Z,90,0,0,0,0,35,0,356412,1,3,0.0,0,-49989,6918,56907,56,False,1,Leeds
Hamza Choudhury,MID,Leicester,0.0,0,0,0,0,0.0,234,343,0,0,0.0,0.0,2021-05-07T19:00:00Z,0,0,0,0,0,35,0,4227,4,2,0.0,0,24,78,54,46,True,0,Newcastle
Hamza Choudhury,MID,Leicester,0.0,0,0,3,0,0.2,234,352,0,0,0.1,1.0,2021-05-11T17:00:00Z,10,0,0,0,0,35,0,4227,2,1,0.0,1,24,78,54,46,False,0,Man Utd
Bruno André Cavaco Jordao,MID,Wolves,0.0,0,0,0,0,0.0,475,348,0,0,0.0,0.0,2021-05-09T11:00:00Z,0,0,0,0,0,35,0,14103,1,2,0.0,0,-29,0,29,43,True,0,Brighton
Ethan Ampadu,DEF,Sheffield Utd,0.0,0,0,0,0,0.0,509,346,0,0,0.0,0.0,2021-05-08T14:00:00Z,0,0,0,0,0,35,0,32631,2,0,0.0,0,-1266,139,1405,43,True,0,Crystal Palace
Ryan Sessegnon,DEF,Spurs,0.0,0,0,0,0,0.0,399,342,0,0,0.0,0.0,2021-05-08T11:30:00Z,0,0,0,0,0,35,0,5345,1,3,0.0,0,-2,0,2,47,False,0,Leeds
Bernd Leno,GK,Arsenal,0.0,0,0,10,0,0.0,8,339,1,0,0.5,5.4,2021-05-09T18:00:00Z,90,0,0,0,0,35,0,565152,1,3,0.0,2,-14548,6080,20628,50,True,0,West Brom
Bernd Leno,GK,Arsenal,0.0,0,2,29,1,0.0,8,354,0,0,3.5,35.0,2021-05-12T19:15:00Z,90,0,0,0,0,35,4,565152,1,0,0.0,9,-14548,6080,20628,50,False,0,Chelsea
Miguel Almirón,MID,Newcastle,0.0,0,0,10,0,15.5,339,343,2,0,3.2,10.0,2021-05-07T19:00:00Z,87,0,0,0,0,35,0,30409,4,2,6.0,2,-511,921,1432,56,False,0,Leicester
João Virgínia,GK,Everton,0.0,0,0,0,0,0.0,167,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,0,0,0,0,35,0,6281,1,0,0.0,0,-70,49,119,43,False,0,West Ham
João Virgínia,GK,Everton,0.0,0,0,0,0,0.0,167,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,0,0,0,0,35,0,6281,0,0,0.0,0,-70,49,119,43,False,0,Aston Villa
Matt Doherty,DEF,Spurs,0.0,0,0,0,0,0.0,457,342,0,0,0.0,0.0,2021-05-08T11:30:00Z,0,0,0,0,0,35,0,316884,1,3,0.0,0,-652,219,871,56,False,0,Leeds
Kieran Gibbs,DEF,West Brom,0.0,0,0,0,0,0.0,407,339,0,0,0.0,0.0,2021-05-09T18:00:00Z,0,0,0,0,0,35,0,11831,1,3,0.0,0,-18,42,60,43,False,0,Arsenal
Karlo Ziger,GK,Chelsea,0.0,0,0,0,0,0.0,593,345,0,0,0.0,0.0,2021-05-08T16:30:00Z,0,0,0,0,0,35,0,49764,2,1,0.0,0,-830,213,1043,40,False,0,Man City
Karlo Ziger,GK,Chelsea,0.0,0,0,0,0,0.0,593,354,0,0,0.0,0.0,2021-05-12T19:15:00Z,0,0,0,0,0,35,0,49764,1,0,0.0,0,-830,213,1043,40,True,0,Arsenal
Jamal Lewis,DEF,Newcastle,0.0,0,0,0,0,0.0,513,343,0,0,0.0,0.0,2021-05-07T19:00:00Z,0,0,0,0,0,35,0,93968,4,2,0.0,0,-2115,1335,3450,41,False,0,Leicester
Sergio Romero,GK,Man Utd,0.0,0,0,0,0,0.0,289,340,0,0,0.0,0.0,2021-05-09T13:05:00Z,0,0,0,0,0,35,0,5548,3,1,0.0,0,-15,0,15,49,False,0,Aston Villa
Sergio Romero,GK,Man Utd,0.0,0,0,0,0,0.0,289,352,0,0,0.0,0.0,2021-05-11T17:00:00Z,0,0,0,0,0,35,0,5548,2,1,0.0,0,-15,0,15,49,True,0,Leicester
Sergio Romero,GK,Man Utd,0.0,0,0,0,0,0.0,289,334,0,0,0.0,0.0,2021-05-13T19:15:00Z,0,0,0,0,0,35,0,5548,4,2,0.0,0,-15,0,15,49,True,0,Liverpool
Daniel Ceballos Fernández,MID,Arsenal,0.0,0,0,15,0,5.5,501,339,1,0,2.0,14.4,2021-05-09T18:00:00Z,75,0,0,0,0,35,0,69350,1,3,0.0,1,6742,8663,1921,47,True,1,West Brom
Daniel Ceballos Fernández,MID,Arsenal,0.0,0,0,0,0,0.0,501,354,0,0,0.0,0.0,2021-05-12T19:15:00Z,0,0,0,0,0,35,0,69350,1,0,0.0,0,6742,8663,1921,47,False,0,Chelsea
Thomas Partey,MID,Arsenal,0.0,0,0,3,0,0.5,567,339,0,0,0.3,2.2,2021-05-09T18:00:00Z,14,0,0,0,0,35,0,23731,1,3,0.0,1,-184,367,551,49,True,0,West Brom
Thomas Partey,MID,Arsenal,0.0,0,0,12,1,1.2,567,354,0,0,2.4,23.2,2021-05-12T19:15:00Z,90,0,0,0,0,35,0,23731,1,0,0.0,2,-184,367,551,49,False,1,Chelsea
Kyle Walker-Peters,DEF,Southampton,0.0,0,0,8,0,2.5,375,344,2,0,3.2,17.4,2021-05-08T19:15:00Z,90,0,0,0,0,35,0,331460,0,2,12.0,1,12659,16309,3650,47,False,0,Liverpool
Kyle Walker-Peters,DEF,Southampton,0.0,0,0,9,0,3.2,375,317,1,0,3.6,9.0,2021-05-11T19:15:00Z,90,0,0,0,0,35,0,331460,1,3,24.0,2,12659,16309,3650,47,True,0,Crystal Palace
Mathew Ryan,GK,Arsenal,0.0,0,0,0,0,0.0,70,339,0,0,0.0,0.0,2021-05-09T18:00:00Z,0,0,0,0,0,35,0,482861,1,3,0.0,0,4056,8537,4481,41,True,0,West Brom
Mathew Ryan,GK,Arsenal,0.0,0,0,0,0,0.0,70,354,0,0,0.0,0.0,2021-05-12T19:15:00Z,0,0,0,0,0,35,0,482861,1,0,0.0,0,4056,8537,4481,41,False,0,Chelsea
Joël Veltman,DEF,Brighton,0.0,0,0,0,0,0.0,67,348,0,0,0.0,0.0,2021-05-09T11:00:00Z,0,0,0,0,0,35,0,187826,1,2,0.0,0,-17076,8595,25671,44,False,0,Wolves
Darren Randolph,GK,West Ham,0.0,0,0,0,0,0.0,430,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,0,0,0,0,35,0,14781,1,0,0.0,0,-128,76,204,43,True,0,Everton
Ederson Santana de Moraes,GK,Man City,0.0,0,0,14,0,0.0,278,345,2,0,2.0,20.0,2021-05-08T16:30:00Z,90,0,0,0,0,35,3,753225,2,1,0.0,2,-21469,10538,32007,61,True,0,Chelsea
James Tomkins,DEF,Crystal Palace,0.0,0,0,0,0,0.0,129,346,0,0,0.0,0.0,2021-05-08T14:00:00Z,0,0,0,0,0,35,0,2128,2,0,0.0,0,15,58,43,44,False,0,Sheffield Utd
James Tomkins,DEF,Crystal Palace,0.0,0,0,0,0,0.0,129,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,0,0,0,0,35,0,2128,1,3,0.0,0,15,58,43,44,False,0,Southampton
Joe Rodon,DEF,Spurs,0.0,0,0,0,0,0.0,584,342,0,0,0.0,0.0,2021-05-08T11:30:00Z,0,0,0,0,0,35,0,6724,1,3,0.0,0,-2547,44,2591,50,False,0,Leeds
Marvelous Nakamba,MID,Aston Villa,0.0,0,0,0,0,0.0,44,340,0,0,0.0,0.0,2021-05-09T13:05:00Z,0,0,0,0,0,35,0,34995,3,1,0.0,0,-255,192,447,43,True,0,Man Utd
Marvelous Nakamba,MID,Aston Villa,0.0,0,0,0,0,0.0,44,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,0,0,0,0,35,0,34995,0,0,0.0,0,-255,192,447,43,True,0,Everton
Andriy Yarmolenko,MID,West Ham,0.0,0,0,3,0,2.7,436,347,0,0,0.3,0.6,2021-05-09T15:30:00Z,17,0,0,0,0,35,0,5376,1,0,0.0,1,1,29,28,55,True,0,Everton
Jarrad Branthwaite,DEF,Everton,0.0,0,0,0,0,0.0,170,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,0,0,0,0,35,0,86609,1,0,0.0,0,-858,0,858,39,False,0,West Ham
Jarrad Branthwaite,DEF,Everton,0.0,0,0,0,0,0.0,170,180,0,0,0.0,0.0,2021-05-13T17:00:00Z,0,0,0,0,0,35,0,86609,0,0,0.0,0,-858,0,858,39,False,0,Aston Villa
Moussa Sissoko,MID,Spurs,0.0,0,0,0,0,0.0,385,342,0,0,0.0,0.0,2021-05-08T11:30:00Z,0,0,0,0,0,35,0,29954,1,3,0.0,0,-123,119,242,47,False,0,Leeds
Issa Diop,DEF,West Ham,0.0,0,0,19,0,0.7,451,347,1,0,1.7,15.8,2021-05-09T15:30:00Z,90,0,0,0,0,35,0,49047,1,0,0.0,2,-230,1579,1809,43,True,0,Everton
Alexis Mac Allister,MID,Brighton,0.0,0,0,7,0,0.8,80,348,2,0,1.6,15.4,2021-05-09T11:00:00Z,32,0,0,0,0,35,0,3193,1,2,0.0,1,-72,21,93,53,False,0,Wolves
David McGoldrick,FWD,Sheffield Utd,0.0,0,0,0,0,2.4,344,346,2,0,3.0,1.4,2021-05-08T14:00:00Z,90,0,0,0,0,35,0,104635,2,0,26.0,2,-165,5698,5863,52,True,0,Crystal Palace
Gedson Carvalho Fernandes,MID,Spurs,0.0,0,0,0,0,0.0,401,342,0,0,0.0,0.0,2021-05-08T11:30:00Z,0,0,0,0,0,35,0,4914,1,3,0.0,0,-11,0,11,47,False,0,Leeds
Phil Foden,MID,Man City,0.0,0,0,3,0,0.7,284,345,1,0,0.7,2.0,2021-05-08T16:30:00Z,20,0,0,0,0,35,0,632645,2,1,4.0,1,-20722,30439,51161,60,True,0,Chelsea
Calum Chambers,DEF,Arsenal,0.0,1,0,22,0,12.8,13,339,1,0,4.5,27.4,2021-05-09T18:00:00Z,90,0,0,0,0,35,0,14913,1,3,5.0,5,-353,1471,1824,45,True,0,West Brom
Calum Chambers,DEF,Arsenal,0.0,0,0,3,0,0.0,13,354,0,0,0.1,1.2,2021-05-12T19:15:00Z,2,0,0,0,0,35,0,14913,1,0,0.0,1,-353,1471,1824,45,False,0,Chelsea
Rúben Santos Gato Alves Dias,DEF,Man City,0.0,0,0,13,0,10.8,556,345,2,0,2.8,17.6,2021-05-08T16:30:00Z,90,0,0,0,0,35,0,1728685,2,1,0.0,1,-197584,27366,224950,60,True,0,Chelsea
Alex Iwobi,MID,Everton,0.0,0,0,0,0,0.0,159,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,0,0,0,0,35,0,17649,1,0,0.0,0,676,968,292,59,False,0,West Ham
Alex Iwobi,MID,Everton,0.0,0,0,4,0,4.8,159,180,0,0,0.9,4.4,2021-05-13T17:00:00Z,15,0,0,0,0,35,0,17649,0,0,0.0,1,676,968,292,59,False,0,Aston Villa
James Maddison,MID,Leicester,0.0,0,0,19,0,28.7,231,343,4,0,10.0,12.8,2021-05-07T19:00:00Z,76,0,0,0,0,35,0,639940,4,2,58.0,2,11857,60066,48209,73,True,0,Newcastle
James Maddison,MID,Leicester,0.0,0,0,3,0,1.0,231,352,0,0,0.2,0.0,2021-05-11T17:00:00Z,25,0,0,0,0,35,0,639940,2,1,1.0,1,11857,60066,48209,73,False,0,Man Utd
Marc Albrighton,MID,Leicester,0.0,0,1,35,0,69.8,221,343,4,1,14.6,58.8,2021-05-07T19:00:00Z,90,0,0,0,0,35,0,11277,4,2,17.0,8,6,497,491,52,True,0,Newcastle
Marc Albrighton,MID,Leicester,0.0,1,2,24,0,42.8,221,352,1,0,8.6,37.2,2021-05-11T17:00:00Z,90,0,0,0,0,35,0,11277,2,1,6.0,7,6,497,491,52,False,0,Man Utd
Denis Odoi,DEF,Fulham,0.0,0,0,0,0,0.0,525,341,0,0,0.0,0.0,2021-05-10T19:00:00Z,0,0,0,0,0,35,0,4893,2,0,0.0,0,-22,48,70,42,True,0,Burnley
Martín Montoya,DEF,Brighton,0.0,0,0,0,0,0.0,63,348,0,0,0.0,0.0,2021-05-09T11:00:00Z,0,0,0,0,0,35,0,584,1,2,0.0,0,0,0,0,45,False,0,Wolves
Alex Nicolao Telles,DEF,Man Utd,0.0,0,0,0,0,0.0,568,340,0,0,0.0,0.0,2021-05-09T13:05:00Z,0,0,0,0,0,35,0,42027,3,1,0.0,0,-156,196,352,53,False,0,Aston Villa
Alex Nicolao Telles,DEF,Man Utd,0.0,0,0,17,0,17.1,568,352,2,0,5.0,31.2,2021-05-11T17:00:00Z,90,0,0,0,0,35,0,42027,2,1,2.0,1,-156,196,352,53,True,0,Leicester
Alex Nicolao Telles,DEF,Man Utd,0.0,0,0,0,0,0.0,568,334,0,0,0.0,0.0,2021-05-13T19:15:00Z,0,0,0,0,0,35,0,42027,4,2,0.0,0,-156,196,352,53,True,0,Liverpool
Kayne Ramsay,DEF,Southampton,0.0,0,0,0,0,0.0,598,344,0,0,0.0,0.0,2021-05-08T19:15:00Z,0,0,0,0,0,35,0,7876,0,2,0.0,0,150,362,212,40,False,0,Liverpool
Kayne Ramsay,DEF,Southampton,0.0,0,0,0,0,0.0,598,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,0,0,0,0,35,0,7876,1,3,0.0,0,150,362,212,40,True,0,Crystal Palace
Ademipo Odubeko,FWD,West Ham,0.0,0,0,0,0,0.0,638,347,0,0,0.0,0.0,2021-05-09T15:30:00Z,0,0,0,0,0,35,0,3685,1,0,0.0,0,-45,144,189,45,True,0,Everton
Lukasz Fabianski,GK,West Ham,0.0,0,0,12,0,0.0,431,347,1,0,1.5,15.4,2021-05-09T15:30:00Z,90,0,0,0,0,35,2,259515,1,0,0.0,2,-5547,3373,8920,50,True,0,Everton
Juan Foyth,DEF,Spurs,0.0,0,0,0,0,0.0,406,342,0,0,0.0,0.0,2021-05-08T11:30:00Z,0,0,0,0,0,35,0,4262,1,3,0.0,0,-2,0,2,43,False,0,Leeds
Wes Foderingham,GK,Sheffield Utd,0.0,0,0,0,0,0.0,350,346,0,0,0.0,0.0,2021-05-08T14:00:00Z,0,0,0,0,0,35,0,8146,2,0,0.0,0,138,336,198,43,True,0,Crystal Palace
Danny Ward,GK,Leicester,0.0,0,0,0,0,0.0,223,343,0,0,0.0,0.0,2021-05-07T19:00:00Z,0,0,0,0,0,35,0,12930,4,2,0.0,0,-92,61,153,43,True,0,Newcastle
Danny Ward,GK,Leicester,0.0,0,0,0,0,0.0,223,352,0,0,0.0,0.0,2021-05-11T17:00:00Z,0,0,0,0,0,35,0,12930,2,1,0.0,0,-92,61,153,43,False,0,Man Utd
Jack Stephens,DEF,Southampton,0.0,0,0,12,0,1.6,367,344,2,0,1.6,12.8,2021-05-08T19:15:00Z,90,0,0,0,0,35,0,18213,0,2,2.0,1,303,521,218,46,False,0,Liverpool
Jack Stephens,DEF,Southampton,0.0,0,0,11,0,2.0,367,317,1,0,3.5,14.6,2021-05-11T19:15:00Z,90,0,0,0,0,35,0,18213,1,3,18.0,2,303,521,218,46,True,0,Crystal Palace
Sofiane Boufal,MID,Southampton,0.0,0,0,0,0,0.0,372,344,0,0,0.0,0.0,2021-05-08T19:15:00Z,0,0,0,0,0,35,0,1705,0,2,0.0,0,0,0,0,54,False,0,Liverpool
Sofiane Boufal,MID,Southampton,0.0,0,0,0,0,0.0,372,317,0,0,0.0,0.0,2021-05-11T19:15:00Z,0,0,0,0,0,35,0,1705,1,3,0.0,0,0,0,0,54,True,0,Crystal Palace
Taylor Harwood-Bellis,DEF,Man City,0.0,0,0,0,0,0.0,623,345,0,0,0.0,0.0,2021-05-08T16:30:00Z,0,0,0,0,0,35,0,406,2,1,0.0,0,-2,0,2,40,True,0,Chelsea
Antwoine Hackford,FWD,Sheffield Utd,0.0,0,0,0,0,0.0,618,346,0,0,0.0,0.0,2021-05-08T14:00:00Z,0,0,0,0,0,35,0,9971,2,0,0.0,0,139,767,628,44,True,0,Crystal Palace
Moisés Caicedo,MID,Brighton,0.0,0,0,0,0,0.0,664,348,0,0,0.0,0.0,2021-05-09T11:00:00Z,0,0,0,0,0,35,0,405,1,2,0.0,0,11,30,19,50,False,0,Wolves
Richarlison de Andrade,FWD,Everton,0.0,0,0,12,1,1.4,166,347,0,0,4.4,14.0,2021-05-09T15:30:00Z,83,0,0,0,0,35,0,658148,1,0,29.0,2,-5288,29244,34532,78,False,0,West Ham
Richarlison de Andrade,FWD,Everton,0.0,0,0,7,1,36.6,166,180,0,0,6.9,12.8,2021-05-13T17:00:00Z,90,0,0,0,0,35,0,658148,0,0,20.0,2,-5288,29244,34532,78,False,0,Aston Villa
Antonee Robinson,DEF,Fulham,0.0,0,0,18,0,42.5,484,341,2,0,7.1,24.8,2021-05-10T19:00:00Z,90,0,0,0,0,35,0,14178,2,0,4.0,1,-365,185,550,44,True,0,Burnley
Nélson Cabral Semedo,DEF,Wolves,0.0,0,0,0,0,0.0,546,348,0,0,0.0,0.0,2021-05-09T11:00:00Z,0,0,0,0,0,35,0,271970,1,2,0.0,0,-28818,5014,33832,53,True,0,Brighton
Cengiz Ünder,MID,Leicester,0.0,0,0,0,0,0.0,541,343,0,0,0.0,0.0,2021-05-07T19:00:00Z,0,0,0,0,0,35,0,3998,4,2,0.0,0,-4,30,34,57,True,0,Newcastle
Cengiz Ünder,MID,Leicester,0.0,0,0,0,0,0.0,541,352,0,0,0.0,0.0,2021-05-11T17:00:00Z,0,0,0,0,0,35,0,3998,2,1,0.0,0,-4,30,34,57,False,0,Man Utd
Conor Coady,DEF,Wolves,0.0,0,0,15,0,1.3,459,348,1,0,2.0,18.6,2021-05-09T11:00:00Z,90,0,0,0,0,35,0,571732,1,2,0.0,1,-78592,3294,81886,50,True,1,Brighton
Matt Phillips,MID,West Brom,0.0,0,0,13,0,19.7,411,339,3,0,4.0,10.0,2021-05-09T18:00:00Z,90,0,0,0,0,35,0,4484,1,3,10.0,2,-205,92,297,51,False,0,Arsenal
Matthew Longstaff,MID,Newcastle,0.0,0,0,0,0,0.0,487,343,0,0,0.0,0.0,2021-05-07T19:00:00Z,0,0,0,0,0,35,0,1632,4,2,0.0,0,9,28,19,48,False,0,Leicester
